#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	    8.65e+06	         865	        7.13	     13.3206	  1.8002e-03	  1.2341e-23	  2.0129e-07	
           1	    8.66e+06	         866	        7.13	     13.3206	  1.8065e-03	  1.1012e-23	  2.0020e-07	
           1	    8.67e+06	         867	        7.13	     13.3206	  1.8127e-03	  1.6764e-23	  1.9911e-07	
           1	    8.68e+06	         868	        7.13	     13.3206	  1.8190e-03	  1.5013e-23	  1.9805e-07	
           1	    8.69e+06	         869	        7.13	     13.3206	  1.8253e-03	  1.3406e-23	  1.9698e-07	
           1	     8.7e+06	         870	        7.13	     13.3206	  1.8316e-03	  1.4450e-23	  1.9591e-07	
           1	    8.71e+06	         871	        7.13	     13.3206	  1.8379e-03	  4.1642e-23	  1.9490e-07	
           1	    8.72e+06	         872	        7.13	     13.3206	  1.8443e-03	  3.7596e-23	  1.9382e-07	
           1	    8.73e+06	         873	        7.13	     13.3206	  1.8507e-03	  3.3953e-23	  1.9276e-07	
           1	    8.74e+06	         874	        7.13	     13.3206	  1.8570e-03	  3.0342e-23	  1.9172e-07	
           1	    8.75e+06	         875	        7.13	     13.3206	  1.8634e-03	  2.7116e-23	  1.9068e-07	
           1	    8.76e+06	         876	        7.13	     13.3206	  1.8698e-03	  2.4328e-23	  1.8966e-07	
           1	    8.77e+06	         877	        7.13	     13.3206	  1.8763e-03	  1.7205e-23	  1.8864e-07	
           1	    8.78e+06	         878	        7.13	     13.3206	  1.8827e-03	  1.5388e-23	  1.8763e-07	
           1	    8.79e+06	         879	        7.13	     13.3206	  1.8892e-03	  1.6182e-23	  1.8662e-07	
           1	     8.8e+06	         880	        7.13	     13.3206	  1.8956e-03	  1.4477e-23	  1.8562e-07	
           1	    8.81e+06	         881	        7.13	     13.3206	  1.9021e-03	  1.2992e-23	  1.8463e-07	
           1	    8.82e+06	         882	        7.13	     13.3205	  1.9086e-03	  1.1809e-23	  1.8364e-07	
           1	    8.83e+06	         883	        7.13	     13.3205	  1.9152e-03	  1.0573e-23	  1.8268e-07	
           1	    8.84e+06	         884	        7.13	     13.3205	  1.9217e-03	  3.2655e-23	  1.8170e-07	
           1	    8.85e+06	         885	        7.13	     13.3205	  1.9283e-03	  1.7964e-23	  1.8073e-07	
           1	    8.86e+06	         886	        7.13	     13.3205	  1.9348e-03	  1.6089e-23	  1.7977e-07	
           1	    8.87e+06	         887	        7.13	     13.3205	  1.9414e-03	  1.4410e-23	  1.7881e-07	
           1	    8.88e+06	         888	        7.13	     13.3205	  1.9480e-03	  1.6669e-23	  1.7785e-07	
           1	    8.89e+06	         889	        7.13	     13.3205	  1.9546e-03	  1.4940e-23	  1.7693e-07	
           1	     8.9e+06	         890	        7.13	     13.3205	  1.9612e-03	  1.3401e-23	  1.7598e-07	
           1	    8.91e+06	         891	        7.13	     13.3205	  1.9679e-03	  8.8612e-24	  1.7504e-07	
           1	    8.92e+06	         892	        7.13	     13.3205	  1.9745e-03	  7.9451e-24	  1.7412e-07	
           1	    8.93e+06	         893	        7.13	     13.3205	  1.9812e-03	  7.1266e-24	  1.7320e-07	
           1	    8.94e+06	         894	        7.13	     13.3205	  1.9879e-03	  6.3923e-24	  1.7228e-07	
           1	    8.95e+06	         895	        7.13	     13.3205	  1.9946e-03	  5.7346e-24	  1.7137e-07	
           1	    8.96e+06	         896	        7.13	     13.3205	  2.0013e-03	  6.4228e-24	  1.7046e-07	
           1	    8.97e+06	         897	        7.13	     13.3205	  2.0080e-03	  5.7671e-24	  1.6956e-07	
           1	    8.98e+06	         898	        7.13	     13.3205	  2.0148e-03	  5.1758e-24	  1.6867e-07	
           1	    8.99e+06	         899	        7.13	     13.3205	  2.0215e-03	  4.6466e-24	  1.6779e-07	
           1	       9e+06	         900	        7.13	     13.3205	  2.0283e-03	  4.1747e-24	  1.6691e-07	
           1	    9.01e+06	         901	        7.13	     13.3205	  2.0351e-03	  7.4440e-24	  1.6602e-07	
           1	    9.02e+06	         902	        7.13	     13.3205	  2.0418e-03	  6.7048e-24	  1.6515e-07	
           1	    9.03e+06	         903	        7.13	     13.3205	  2.0486e-03	  6.0455e-24	  1.6429e-07	
           1	    9.04e+06	         904	        7.13	     13.3205	  2.0555e-03	  1.9637e-23	  1.6343e-07	
           1	    9.05e+06	         905	        7.13	     13.3205	  2.0623e-03	  1.7649e-23	  1.6259e-07	
           1	    9.06e+06	         906	        7.13	     13.3204	  2.0691e-03	  1.5867e-23	  1.6174e-07	
           1	    9.07e+06	         907	        7.13	     13.3204	  2.0760e-03	  1.4264e-23	  1.6090e-07	
           1	    9.08e+06	         908	        7.13	     13.3204	  2.0828e-03	  2.2225e-23	  1.6005e-07	
           1	    9.09e+06	         909	        7.13	     13.3204	  2.0897e-03	  1.9180e-23	  1.5921e-07	
           1	     9.1e+06	         910	        7.13	     13.3204	  2.0966e-03	  1.6865e-23	  1.5838e-07	
           1	    9.11e+06	         911	        7.13	     13.3204	  2.1035e-03	  1.5174e-23	  1.5757e-07	
           1	    9.12e+06	         912	        7.13	     13.3204	  2.1104e-03	  1.3657e-23	  1.5675e-07	
           1	    9.13e+06	         913	        7.13	     13.3204	  2.1173e-03	  1.2351e-23	  1.5594e-07	
           1	    9.14e+06	         914	        7.13	     13.3204	  2.1242e-03	  1.1119e-23	  1.5513e-07	
           1	    9.15e+06	         915	        7.13	     13.3204	  2.1311e-03	  1.0014e-23	  1.5433e-07	
           1	    9.16e+06	         916	        7.13	     13.3204	  2.1381e-03	  9.0574e-24	  1.5353e-07	
           1	    9.17e+06	         917	        7.13	     13.3204	  2.1450e-03	  7.4403e-24	  1.5275e-07	
           1	    9.18e+06	         918	        7.13	     13.3204	  2.1520e-03	  6.7030e-24	  1.5197e-07	
           1	    9.19e+06	         919	        7.13	     13.3204	  2.1590e-03	  6.0408e-24	  1.5118e-07	
           1	     9.2e+06	         920	        7.13	     13.3204	  2.1659e-03	  5.4452e-24	  1.5040e-07	
           1	    9.21e+06	         921	        7.13	     13.3203	  2.1729e-03	  4.9081e-24	  1.4963e-07	
           1	    9.22e+06	         922	        7.13	     13.3203	  2.1799e-03	  4.4245e-24	  1.4886e-07	
           1	    9.23e+06	         923	        7.13	     13.3203	  2.1869e-03	  2.7964e-24	  1.4812e-07	
           1	    9.24e+06	         924	        7.13	     13.3203	  2.1939e-03	  2.5231e-24	  1.4735e-07	
           1	    9.25e+06	         925	        7.13	     13.3203	  2.2009e-03	  2.2779e-24	  1.4659e-07	
           1	    9.26e+06	         926	        7.13	     13.3203	  2.2079e-03	  2.0553e-24	  1.4584e-07	
           1	    9.27e+06	         927	        7.13	     13.3203	  2.2149e-03	  8.1003e-24	  1.4509e-07	
           1	    9.28e+06	         928	        7.13	     13.3203	  2.2220e-03	  7.3113e-24	  1.4436e-07	
           1	    9.29e+06	         929	        7.13	     13.3203	  2.2290e-03	  3.1187e-24	  1.4363e-07	
           1	     9.3e+06	         930	        7.13	     13.3203	  2.2360e-03	  6.9896e-25	  1.4290e-07	
           1	    9.31e+06	         931	        7.13	     13.3202	  2.2431e-03	  1.8268e-25	  1.4217e-07	
           1	    9.32e+06	         932	        7.13	     13.3202	  2.2501e-03	  5.6215e-24	  1.4145e-07	
           1	    9.33e+06	         933	        7.13	     13.3202	  2.2572e-03	  5.0790e-24	  1.4073e-07	
           1	    9.34e+06	         934	        7.13	     13.3202	  2.2642e-03	  3.2416e-24	  1.4003e-07	
           1	    9.35e+06	         935	        7.13	     13.3202	  2.2713e-03	  2.9298e-24	  1.3933e-07	
           1	    9.36e+06	         936	        7.13	     13.3202	  2.2783e-03	  2.6488e-24	  1.3862e-07	
           1	    9.37e+06	         937	        7.13	     13.3202	  2.2854e-03	  5.2061e-24	  1.3792e-07	
           1	    9.38e+06	         938	        7.13	     13.3202	  2.2924e-03	  4.7075e-24	  1.3724e-07	
           1	    9.39e+06	         939	        7.13	     13.3202	  2.2995e-03	  2.2206e-24	  1.3656e-07	
           1	     9.4e+06	         940	        7.13	     13.3201	  2.3065e-03	  1.2117e-24	  1.3588e-07	
           1	    9.41e+06	         941	        7.13	     13.3201	  2.3136e-03	  1.0960e-24	  1.3521e-07	
           1	    9.42e+06	         942	        7.13	     13.3201	  2.3207e-03	  4.6604e-24	  1.3452e-07	
           1	    9.43e+06	         943	        7.13	     13.3201	  2.3277e-03	  2.3694e-23	  1.3390e-07	
           1	    9.44e+06	         944	        7.13	     13.3201	  2.3348e-03	  2.1586e-23	  1.3320e-07	
           1	    9.45e+06	         945	        7.13	     13.3201	  2.3418e-03	  1.9800e-23	  1.3252e-07	
           1	    9.46e+06	         946	        7.13	     13.3201	  2.3489e-03	  1.7932e-23	  1.3187e-07	
           1	    9.47e+06	         947	        7.13	     13.3201	  2.3559e-03	  1.6242e-23	  1.3121e-07	
           1	    9.48e+06	         948	        7.13	       13.32	  2.3630e-03	  1.4716e-23	  1.3056e-07	
           1	    9.49e+06	         949	        7.13	       13.32	  2.3700e-03	  1.3335e-23	  1.2992e-07	
           1	     9.5e+06	         950	        7.13	       13.32	  2.3770e-03	  1.2087e-23	  1.2928e-07	
           1	    9.51e+06	         951	        7.13	       13.32	  2.3841e-03	  1.0968e-23	  1.2864e-07	
           1	    9.52e+06	         952	        7.13	       13.32	  2.3911e-03	  9.9631e-24	  1.2801e-07	
           1	    9.53e+06	         953	        7.13	       13.32	  2.3981e-03	  9.0368e-24	  1.2740e-07	
           1	    9.54e+06	         954	        7.13	       13.32	  2.4051e-03	  8.1973e-24	  1.2677e-07	
           1	    9.55e+06	         955	        7.13	     13.3199	  2.4121e-03	  5.3585e-24	  1.2615e-07	
           1	    9.56e+06	         956	        7.13	     13.3199	  2.4191e-03	  2.3632e-23	  1.2553e-07	
           1	    9.57e+06	         957	        7.13	     13.3199	  2.4261e-03	  2.6989e-23	  1.2493e-07	
           1	    9.58e+06	         958	        7.13	     13.3199	  2.4331e-03	  2.4503e-23	  1.2433e-07	
           1	    9.59e+06	         959	        7.13	     13.3199	  2.4400e-03	  1.7712e-24	  1.2374e-07	
           1	     9.6e+06	         960	        7.13	     13.3199	  2.4470e-03	  1.6116e-24	  1.2313e-07	
           1	    9.61e+06	         961	        7.13	     13.3198	  2.4540e-03	  3.6313e-24	  1.2253e-07	
           1	    9.62e+06	         962	        7.13	     13.3198	  2.4609e-03	  3.2990e-24	  1.2196e-07	
           1	    9.63e+06	         963	        7.13	     13.3198	  2.4678e-03	  2.9977e-24	  1.2137e-07	
           1	    9.64e+06	         964	        7.13	     13.3198	  2.4747e-03	  2.7245e-24	  1.2080e-07	
           1	    9.65e+06	         965	        7.13	     13.3198	  2.4816e-03	  2.4769e-24	  1.2022e-07	
           1	    9.66e+06	         966	        7.13	     13.3197	  2.4885e-03	  3.0931e-24	  1.1964e-07	
           1	    9.67e+06	         967	        7.13	     13.3197	  2.4954e-03	  2.8128e-24	  1.1907e-07	
           1	    9.68e+06	         968	        7.13	     13.3197	  2.5022e-03	  2.5585e-24	  1.1852e-07	
           1	    9.69e+06	         969	        7.13	     13.3197	  2.5091e-03	  2.3278e-24	  1.1795e-07	
           1	     9.7e+06	         970	        7.13	     13.3197	  2.5159e-03	  2.1220e-24	  1.1739e-07	
           1	    9.71e+06	         971	        7.13	     13.3196	  2.5227e-03	  1.9347e-24	  1.1684e-07	
           1	    9.72e+06	         972	        7.13	     13.3196	  2.5295e-03	  1.7611e-24	  1.1629e-07	
           1	    9.73e+06	         973	        7.13	     13.3196	  2.5362e-03	  1.6034e-24	  1.1575e-07	
           1	    9.74e+06	         974	        7.13	     13.3196	  2.5430e-03	  1.4606e-24	  1.1520e-07	
           1	    9.75e+06	         975	        7.13	     13.3196	  2.5497e-03	  1.3304e-24	  1.1467e-07	
           1	    9.76e+06	         976	        7.13	     13.3195	  2.5564e-03	  9.1672e-24	  1.1414e-07	
           1	    9.77e+06	         977	        7.13	     13.3195	  2.5630e-03	  8.3529e-24	  1.1361e-07	
           1	    9.78e+06	         978	        7.13	     13.3195	  2.5697e-03	  1.9648e-23	  1.1310e-07	
           1	    9.79e+06	         979	        7.13	     13.3195	  2.5763e-03	  1.7912e-23	  1.1260e-07	
           1	     9.8e+06	         980	        7.13	     13.3194	  2.5829e-03	  1.6331e-23	  1.1208e-07	
           1	    9.81e+06	         981	        7.13	     13.3194	  2.5895e-03	  1.4896e-23	  1.1156e-07	
           1	    9.82e+06	         982	        7.13	     13.3194	  2.5960e-03	  1.3587e-23	  1.1105e-07	
           1	    9.83e+06	         983	        7.13	     13.3194	  2.6025e-03	  1.2395e-23	  1.1054e-07	
           1	    9.84e+06	         984	        7.13	     13.3193	  2.6090e-03	  3.4017e-23	  1.1003e-07	
           1	    9.85e+06	         985	        7.13	     13.3193	  2.6155e-03	  3.1106e-23	  1.0953e-07	
           1	    9.86e+06	         986	        7.13	     13.3193	  2.6219e-03	  3.1390e-23	  1.0904e-07	
           1	    9.87e+06	         987	        7.13	     13.3193	  2.6283e-03	  1.9842e-23	  1.0859e-07	
           1	    9.88e+06	         988	        7.13	     13.3192	  2.6346e-03	  1.8187e-23	  1.0806e-07	
           1	    9.89e+06	         989	        7.13	     13.3192	  2.6409e-03	  1.6612e-23	  1.0758e-07	
           1	     9.9e+06	         990	        7.13	     13.3192	  2.6472e-03	  1.5179e-23	  1.0710e-07	
           1	    9.91e+06	         991	        7.13	     13.3191	  2.6535e-03	  1.3868e-23	  1.0661e-07	
           1	    9.92e+06	         992	        7.13	     13.3191	  2.6597e-03	  1.2675e-23	  1.0615e-07	
           1	    9.93e+06	         993	        7.13	     13.3191	  2.6659e-03	  1.1592e-23	  1.0568e-07	
           1	    9.94e+06	         994	        7.13	      13.319	  2.6720e-03	  5.0050e-24	  1.0522e-07	
           1	    9.95e+06	         995	        7.13	      13.319	  2.6781e-03	  4.5792e-24	  1.0476e-07	
           1	    9.96e+06	         996	        7.13	      13.319	  2.6842e-03	  4.1890e-24	  1.0429e-07	
           1	    9.97e+06	         997	        7.13	      13.319	  2.6902e-03	  3.8325e-24	  1.0384e-07	
           1	    9.98e+06	         998	        7.13	     13.3189	  2.6961e-03	  3.5085e-24	  1.0339e-07	
           1	    9.99e+06	         999	        7.13	     13.3189	  2.7020e-03	  3.2132e-24	  1.0293e-07	
           1	       1e+07	        1000	        7.13	     13.3188	  2.7079e-03	  2.9508e-24	  1.0248e-07	
           1	   1.001e+07	        1001	        7.13	     13.3188	  2.7137e-03	  2.7019e-24	  1.0205e-07	
           1	   1.002e+07	        1002	        7.13	     13.3188	  2.7195e-03	  2.6833e-24	  1.0161e-07	
           1	   1.003e+07	        1003	        7.13	     13.3187	  2.7252e-03	  2.4579e-24	  1.0118e-07	
           1	   1.004e+07	        1004	        7.13	     13.3187	  2.7309e-03	  1.3656e-23	  1.0074e-07	
           1	   1.005e+07	        1005	        7.13	     13.3187	  2.7365e-03	  1.2319e-23	  1.0032e-07	
           1	   1.006e+07	        1006	        7.13	     13.3186	  2.7420e-03	  1.1295e-23	  9.9896e-08	
           1	   1.007e+07	        1007	        7.13	     13.3186	  2.7475e-03	  5.4146e-24	  9.9475e-08	
           1	   1.008e+07	        1008	        7.13	     13.3186	  2.7530e-03	  4.9651e-24	  9.9064e-08	
           1	   1.009e+07	        1009	        7.13	     13.3185	  2.7584e-03	  4.5541e-24	  9.8656e-08	
           1	    1.01e+07	        1010	        7.13	     13.3185	  2.7637e-03	  4.1777e-24	  9.8244e-08	
           1	   1.011e+07	        1011	        7.13	     13.3184	  2.7690e-03	  4.2806e-25	  9.7834e-08	
           1	   1.012e+07	        1012	        7.13	     13.3184	  2.7742e-03	  3.4052e-24	  9.7439e-08	
           1	   1.013e+07	        1013	        7.13	     13.3184	  2.7793e-03	  3.1259e-24	  9.7043e-08	
           1	   1.014e+07	        1014	        7.13	     13.3183	  2.7844e-03	  0.0000e+00	  9.6645e-08	
           1	   1.015e+07	        1015	        7.13	     13.3183	  2.7894e-03	  0.0000e+00	  9.6253e-08	
           1	   1.016e+07	        1016	        7.13	     13.3182	  2.7943e-03	  0.0000e+00	  9.5860e-08	
           1	   1.017e+07	        1017	        7.13	     13.3182	  2.7991e-03	  0.0000e+00	  9.5473e-08	
           1	   1.018e+07	        1018	        7.13	     13.3181	  2.8039e-03	  0.0000e+00	  9.5103e-08	
           1	   1.019e+07	        1019	        7.13	     13.3181	  2.8086e-03	  0.0000e+00	  9.4723e-08	
           1	    1.02e+07	        1020	        7.13	      13.318	  2.8132e-03	  2.2149e-23	  9.4339e-08	
           1	   1.021e+07	        1021	        7.13	      13.318	  2.8178e-03	  3.0504e-23	  9.3968e-08	
           1	   1.022e+07	        1022	        7.13	      13.318	  2.8222e-03	  2.1526e-23	  9.3641e-08	
           1	   1.023e+07	        1023	        7.13	     13.3179	  2.8266e-03	  1.9853e-23	  9.3240e-08	
           1	   1.024e+07	        1024	        7.13	     13.3179	  2.8309e-03	  1.8267e-23	  9.2874e-08	
           1	   1.025e+07	        1025	        7.13	     13.3178	  2.8351e-03	  2.7000e-23	  9.2518e-08	
           1	   1.026e+07	        1026	        7.13	     13.3178	  2.8392e-03	  1.4280e-23	  9.2170e-08	
           1	   1.027e+07	        1027	        7.13	     13.3177	  2.8433e-03	  1.3148e-23	  9.1816e-08	
           1	   1.028e+07	        1028	        7.13	     13.3177	  2.8472e-03	  1.2115e-23	  9.1469e-08	
           1	   1.029e+07	        1029	        7.13	     13.3176	  2.8511e-03	  1.1161e-23	  9.1125e-08	
           1	    1.03e+07	        1030	        7.13	     13.3175	  2.8548e-03	  9.4476e-25	  9.0788e-08	
           1	   1.031e+07	        1031	        7.13	     13.3175	  2.8585e-03	  8.7056e-25	  9.0453e-08	
           1	   1.032e+07	        1032	        7.13	     13.3174	  2.8621e-03	  8.0238e-25	  9.0115e-08	
           1	   1.033e+07	        1033	        7.13	     13.3174	  2.8655e-03	  7.3966e-25	  8.9787e-08	
           1	   1.034e+07	        1034	        7.13	     13.3173	  2.8689e-03	  8.2172e-24	  8.9459e-08	
           1	   1.035e+07	        1035	        7.13	     13.3173	  2.8721e-03	  7.5782e-24	  8.9138e-08	
           1	   1.036e+07	        1036	        7.13	     13.3172	  2.8752e-03	  7.9718e-24	  8.8819e-08	
           1	   1.037e+07	        1037	        7.13	     13.3171	  2.8782e-03	  1.9863e-23	  8.8500e-08	
           1	   1.038e+07	        1038	        7.13	     13.3171	  2.8811e-03	  7.6128e-23	  8.8205e-08	
           1	   1.039e+07	        1039	        7.13	      13.317	  2.8839e-03	  7.0276e-23	  8.7878e-08	
           1	    1.04e+07	        1040	        7.13	      13.317	  2.8866e-03	  6.4883e-23	  8.7577e-08	
           1	   1.041e+07	        1041	        7.13	     13.3169	  2.8892e-03	  5.9918e-23	  8.7272e-08	
           1	   1.042e+07	        1042	        7.13	     13.3168	  2.8916e-03	  5.5343e-23	  8.6970e-08	
           1	   1.043e+07	        1043	        7.13	     13.3168	  2.8939e-03	  1.8687e-23	  8.6673e-08	
           1	   1.044e+07	        1044	        7.13	     13.3167	  2.8961e-03	  1.2215e-23	  8.6393e-08	
           1	   1.045e+07	        1045	        7.13	     13.3166	  2.8981e-03	  1.1291e-23	  8.6102e-08	
           1	   1.046e+07	        1046	        7.13	     13.3166	  2.9001e-03	  1.0438e-23	  8.5809e-08	
           1	   1.047e+07	        1047	        7.13	     13.3165	  2.9018e-03	  3.0107e-24	  8.5531e-08	
           1	   1.048e+07	        1048	        7.13	     13.3164	  2.9035e-03	  2.7844e-24	  8.5252e-08	
           1	   1.049e+07	        1049	        7.13	     13.3163	  2.9050e-03	  2.5758e-24	  8.4976e-08	
           1	    1.05e+07	        1050	        7.13	     13.3163	  2.9064e-03	  2.3833e-24	  8.4705e-08	
           1	   1.051e+07	        1051	        7.13	     13.3162	  2.9076e-03	  2.2054e-24	  8.4443e-08	
           1	   1.052e+07	        1052	        7.13	     13.3161	  2.9087e-03	  2.0416e-24	  8.4166e-08	
           1	   1.053e+07	        1053	        7.13	      13.316	  2.9095e-03	  3.9022e-23	  8.3896e-08	
           1	   1.054e+07	        1054	        7.13	      13.316	  2.9103e-03	  3.6140e-23	  8.3657e-08	
           1	   1.055e+07	        1055	        7.13	     13.3159	  2.9109e-03	  3.3476e-23	  8.3401e-08	
           1	   1.056e+07	        1056	        7.13	     13.3158	  2.9113e-03	  3.1015e-23	  8.3151e-08	
           1	   1.057e+07	        1057	        7.13	     13.3157	  2.9116e-03	  2.8742e-23	  8.2897e-08	
           1	   1.058e+07	        1058	        7.13	     13.3156	  2.9117e-03	  2.6653e-23	  8.2645e-08	
           1	   1.059e+07	        1059	        7.13	     13.3156	  2.9117e-03	  2.4711e-23	  8.2413e-08	
           1	    1.06e+07	        1060	        7.13	     13.3155	  2.9114e-03	  2.2917e-23	  8.2171e-08	
           1	   1.061e+07	        1061	        7.13	     13.3154	  2.9110e-03	  2.1256e-23	  8.1939e-08	
           1	   1.062e+07	        1062	        7.13	     13.3153	  2.9104e-03	  1.9720e-23	  8.1710e-08	
           1	   1.063e+07	        1063	        7.13	     13.3152	  2.9096e-03	  1.8299e-23	  8.1477e-08	
           1	   1.064e+07	        1064	        7.13	     13.3151	  2.9087e-03	  2.3534e-23	  8.1251e-08	
           1	   1.065e+07	        1065	        7.13	      13.315	  2.9075e-03	  2.1848e-23	  8.1037e-08	
           1	   1.066e+07	        1066	        7.13	     13.3149	  2.9062e-03	  2.0288e-23	  8.0820e-08	
           1	   1.067e+07	        1067	        7.13	     13.3148	  2.9046e-03	  1.8843e-23	  8.0603e-08	
           1	   1.068e+07	        1068	        7.13	     13.3147	  2.9029e-03	  1.7506e-23	  8.0390e-08	
           1	   1.069e+07	        1069	        7.13	     13.3146	  2.9009e-03	  1.6269e-23	  8.0182e-08	
           1	    1.07e+07	        1070	        7.13	     13.3145	  2.8987e-03	  8.9578e-24	  7.9979e-08	
           1	   1.071e+07	        1071	        7.13	     13.3144	  2.8964e-03	  8.3274e-24	  7.9777e-08	
           1	   1.072e+07	        1072	        7.13	     13.3143	  2.8937e-03	  8.3691e-24	  7.9578e-08	
           1	   1.073e+07	        1073	        7.13	     13.3142	  2.8909e-03	  7.7835e-24	  7.9387e-08	
           1	   1.074e+07	        1074	        7.13	     13.3141	  2.8879e-03	  7.2404e-24	  7.9201e-08	
           1	   1.075e+07	        1075	        7.13	      13.314	  2.8846e-03	  6.7369e-24	  7.9014e-08	
           1	   1.076e+07	        1076	        7.13	     13.3139	  2.8811e-03	  6.2699e-24	  7.8827e-08	
           1	   1.077e+07	        1077	        7.13	     13.3138	  2.8774e-03	  7.4596e-24	  7.8641e-08	
           1	   1.078e+07	        1078	        7.13	     13.3137	  2.8734e-03	  6.9455e-24	  7.8471e-08	
           1	   1.079e+07	        1079	        7.13	     13.3136	  2.8692e-03	  6.4682e-24	  7.8297e-08	
           1	    1.08e+07	        1080	        7.13	     13.3135	  2.8647e-03	  9.3841e-24	  7.8121e-08	
           1	   1.081e+07	        1081	        7.13	     13.3134	  2.8600e-03	  8.7434e-24	  7.7960e-08	
           1	   1.082e+07	        1082	        7.13	     13.3132	  2.8550e-03	  8.1483e-24	  7.7801e-08	
           1	   1.083e+07	        1083	        7.13	     13.3131	  2.8498e-03	  7.5953e-24	  7.7640e-08	
           1	   1.084e+07	        1084	        7.13	      13.313	  2.8443e-03	  7.0813e-24	  7.7467e-08	
           1	   1.085e+07	        1085	        7.13	     13.3129	  2.8385e-03	  6.6041e-24	  7.7332e-08	
           1	   1.086e+07	        1086	        7.13	     13.3127	  2.8321e-03	  1.0895e-23	  7.7201e-08	
           1	   1.087e+07	        1087	        7.13	     13.3126	  2.8258e-03	  1.0165e-23	  7.7041e-08	
           1	   1.088e+07	        1088	        7.13	     13.3125	  2.8191e-03	  9.4866e-24	  7.6893e-08	
           1	   1.089e+07	        1089	        7.13	     13.3124	  2.8122e-03	  8.8552e-24	  7.6755e-08	
           1	    1.09e+07	        1090	        7.13	     13.3122	  2.8049e-03	  2.0265e-23	  7.6616e-08	
           1	   1.091e+07	        1091	        7.13	     13.3121	  2.7973e-03	  1.8925e-23	  7.6487e-08	
           1	   1.092e+07	        1092	        7.13	     13.3119	  2.7895e-03	  1.7677e-23	  7.6351e-08	
           1	   1.093e+07	        1093	        7.13	     13.3118	  2.7812e-03	  1.2216e-22	  7.6231e-08	
           1	   1.094e+07	        1094	        7.13	     13.3117	  2.7728e-03	  1.1416e-22	  7.6106e-08	
           1	   1.095e+07	        1095	        7.13	     13.3115	  2.7639e-03	  1.1831e-22	  7.5981e-08	
           1	   1.096e+07	        1096	        7.13	     13.3114	  2.7548e-03	  1.1062e-22	  7.5868e-08	
           1	   1.097e+07	        1097	        7.13	     13.3112	  2.7453e-03	  8.1673e-23	  7.5754e-08	
           1	   1.098e+07	        1098	        7.13	     13.3111	  2.7355e-03	  7.6396e-23	  7.5643e-08	
           1	   1.099e+07	        1099	        7.13	     13.3109	  2.7253e-03	  7.1477e-23	  7.5536e-08	
           1	     1.1e+07	        1100	        7.13	     13.3108	  2.7148e-03	  6.6889e-23	  7.5431e-08	
           1	   1.101e+07	        1101	        7.13	     13.3106	  2.7039e-03	  6.2611e-23	  7.5329e-08	
           1	   1.102e+07	        1102	        7.13	     13.3105	  2.6927e-03	  5.8620e-23	  7.5231e-08	
           1	   1.103e+07	        1103	        7.13	     13.3103	  2.6811e-03	  5.4897e-23	  7.5135e-08	
           1	   1.104e+07	        1104	        7.13	     13.3101	  2.6691e-03	  2.7671e-23	  7.5043e-08	
           1	   1.105e+07	        1105	        7.13	       13.31	  2.6567e-03	  2.5926e-23	  7.4958e-08	
           1	   1.106e+07	        1106	        7.13	     13.3098	  2.6439e-03	  2.8058e-23	  7.4870e-08	
           1	   1.107e+07	        1107	        7.13	     13.3096	  2.6308e-03	  2.6301e-23	  7.4789e-08	
           1	   1.108e+07	        1108	        7.13	     13.3095	  2.6172e-03	  2.4659e-23	  7.4710e-08	
           1	   1.109e+07	        1109	        7.13	     13.3093	  2.6032e-03	  2.3125e-23	  7.4635e-08	
           1	    1.11e+07	        1110	        7.13	     13.3091	  2.5888e-03	  2.1692e-23	  7.4562e-08	
           1	   1.111e+07	        1111	        7.13	     13.3089	  2.5740e-03	  2.0352e-23	  7.4493e-08	
           1	   1.112e+07	        1112	        7.13	     13.3087	  2.5588e-03	  1.9100e-23	  7.4427e-08	
           1	   1.113e+07	        1113	        7.13	     13.3086	  2.5431e-03	  8.2717e-25	  7.4368e-08	
           1	   1.114e+07	        1114	        7.13	     13.3084	  2.5269e-03	  7.7661e-25	  7.4305e-08	
           1	   1.115e+07	        1115	        7.13	     13.3082	  2.5104e-03	  7.2933e-25	  7.4243e-08	
           1	   1.116e+07	        1116	        7.13	      13.308	  2.4933e-03	  6.8509e-25	  7.4187e-08	
           1	   1.117e+07	        1117	        7.13	     13.3078	  2.4758e-03	  6.4369e-25	  7.4137e-08	
           1	   1.118e+07	        1118	        7.13	     13.3076	  2.4578e-03	  6.0493e-25	  7.4087e-08	
           1	   1.119e+07	        1119	        7.13	     13.3074	  2.4393e-03	  5.6864e-25	  7.4039e-08	
           1	    1.12e+07	        1120	        7.13	     13.3072	  2.4203e-03	  5.3466e-25	  7.3998e-08	
           1	   1.121e+07	        1121	        7.13	      13.307	  2.4009e-03	  5.0282e-25	  7.3956e-08	
           1	   1.122e+07	        1122	        7.13	     13.3068	  2.3809e-03	  4.7299e-25	  7.3921e-08	
           1	   1.123e+07	        1123	        7.13	     13.3065	  2.3604e-03	  4.4503e-25	  7.3885e-08	
